x,y
28.8512,-8.2225
28.8515,-8.2217
28.8517,-8.2209
28.8519,-8.2201
28.8521,-8.2193
28.8524,-8.2185
28.8526,-8.2177
28.8528,-8.2169
28.8531,-8.2161
28.8533,-8.2153
28.8535,-8.2144
28.8538,-8.2136
28.854,-8.2128
28.8542,-8.212
28.8544,-8.2112
28.8547,-8.2104
28.8549,-8.2096
28.8551,-8.2088
28.8554,-8.208
28.8556,-8.2072
28.8558,-8.2064
28.856,-8.2056
28.8563,-8.2048
28.8565,-8.204
28.8567,-8.2032
28.8569,-8.2024
28.8572,-8.2016
28.8574,-8.2007
28.8577,-8.1999
28.8579,-8.1991
28.8581,-8.1983
28.8583,-8.1975
28.8586,-8.1967
28.8588,-8.1959
28.859,-8.1951
28.8593,-8.1943
28.8595,-8.1935
28.8597,-8.1927
28.8599,-8.1919
28.8602,-8.1911
28.8604,-8.1903
28.8606,-8.1895
28.8608,-8.1887
28.8611,-8.1879
28.8613,-8.1871
28.8615,-8.1862
28.8618,-8.1854
28.862,-8.1846
28.8622,-8.1838
28.8625,-8.183
28.8627,-8.1822
28.8629,-8.1814
28.8631,-8.1806
28.8634,-8.1798
28.8636,-8.179
28.8638,-8.1782
28.864,-8.1774
28.8643,-8.1766
28.8645,-8.1758
28.8647,-8.175
28.865,-8.1742
28.8652,-8.1734
28.8654,-8.1726
28.8656,-8.1718
28.8659,-8.171
28.8661,-8.1702
28.8663,-8.1694
28.8665,-8.1686
28.8668,-8.1678
28.867,-8.167
28.8672,-8.1662
28.8674,-8.1654
28.8677,-8.1646
28.8679,-8.1638
28.8681,-8.163
28.8683,-8.1622
28.8686,-8.1614
28.8688,-8.1606
28.869,-8.1598
28.8693,-8.159
28.8695,-8.1582
28.8697,-8.1574
28.8699,-8.1566
28.8702,-8.1558
28.8704,-8.155
28.8706,-8.1542
28.8708,-8.1534
28.8711,-8.1526
28.8713,-8.1518
28.8715,-8.151
28.8717,-8.1502
28.872,-8.1494
28.8722,-8.1486
28.8724,-8.1478
28.8726,-8.147
28.8729,-8.1462
28.8731,-8.1454
28.8733,-8.1446
28.8735,-8.1438
28.8738,-8.143
28.874,-8.1422
28.8742,-8.1414
28.8744,-8.1406
28.8747,-8.1397
28.8749,-8.1389
28.8751,-8.1381
28.8754,-8.1373
28.8756,-8.1365
28.8758,-8.1357
28.8761,-8.1349
28.8763,-8.1341
28.8765,-8.1333
28.8767,-8.1325
28.877,-8.1317
28.8772,-8.1309
28.8774,-8.1301
28.8776,-8.1293
28.8779,-8.1285
28.8781,-8.1277
28.8783,-8.1269
28.8786,-8.126
28.8788,-8.1252
28.879,-8.1244
28.8792,-8.1236
28.8795,-8.1228
28.8797,-8.122
28.8799,-8.1212
28.8801,-8.1204
28.8804,-8.1196
28.8806,-8.1188
28.8808,-8.118
28.881,-8.1172
28.8813,-8.1164
28.8815,-8.1156
28.8817,-8.1148
28.8819,-8.114
28.8822,-8.1132
28.8824,-8.1124
28.8826,-8.1115
28.8829,-8.1107
28.8831,-8.1099
28.8833,-8.1091
28.8835,-8.1083
28.8838,-8.1075
28.884,-8.1067
28.8842,-8.1059
28.8844,-8.1051
28.8847,-8.1043
28.8849,-8.1035
28.8851,-8.1027
28.8853,-8.1019
28.8856,-8.1011
28.8858,-8.1003
28.886,-8.0995
28.8862,-8.0987
28.8865,-8.0978
28.8867,-8.097
28.8869,-8.0962
28.8871,-8.0954
28.8874,-8.0946
28.8876,-8.0938
28.8878,-8.093
28.888,-8.0922
28.8883,-8.0914
28.8885,-8.0906
28.8887,-8.0898
28.8889,-8.089
28.8892,-8.0882
28.8894,-8.0874
28.8896,-8.0866
28.8898,-8.0858
28.8901,-8.085
28.8903,-8.0842
28.8905,-8.0833
28.8908,-8.0825
28.891,-8.0817
28.8912,-8.0809
28.8914,-8.0801
28.8917,-8.0793
28.8919,-8.0785
28.8921,-8.0777
28.8923,-8.0769
28.8926,-8.0761
28.8928,-8.0753
28.893,-8.0745
28.8932,-8.0737
28.8934,-8.0729
28.8937,-8.0721
28.8939,-8.0713
28.8941,-8.0705
28.8944,-8.0696
28.8946,-8.0688
28.8948,-8.068
28.895,-8.0672
28.8953,-8.0664
28.8955,-8.0656
28.8957,-8.0648
28.8959,-8.064
28.8962,-8.0632
28.8964,-8.0624
28.8966,-8.0616
28.8968,-8.0608
28.897,-8.06
28.8973,-8.0592
28.8975,-8.0584
28.8977,-8.0576
28.8979,-8.0568
28.8982,-8.056
28.8984,-8.0551
28.8986,-8.0543
28.8989,-8.0535
28.8991,-8.0527
28.8993,-8.0519
28.8995,-8.0511
28.8998,-8.0503
28.9,-8.0495
28.9002,-8.0487
28.9004,-8.0479
28.9006,-8.0471
28.9009,-8.0463
28.9011,-8.0455
28.9013,-8.0447
28.9015,-8.0439
28.9018,-8.0431
28.902,-8.0423
28.9022,-8.0414
28.9025,-8.0406
28.9027,-8.0398
28.9029,-8.039
28.9031,-8.0382
28.9033,-8.0374
28.9036,-8.0366
28.9038,-8.0358
28.904,-8.035
28.9042,-8.0342
28.9045,-8.0334
28.9047,-8.0326
28.9049,-8.0318
28.9051,-8.031
28.9053,-8.0302
28.9056,-8.0294
28.9058,-8.0286
28.906,-8.0278
28.9063,-8.0269
28.9065,-8.0261
28.9067,-8.0253
28.9069,-8.0245
28.9071,-8.0237
28.9074,-8.0229
28.9076,-8.0221
28.9078,-8.0213
28.908,-8.0205
28.9083,-8.0197
28.9085,-8.0189
28.9087,-8.0181
28.9089,-8.0173
28.9091,-8.0165
28.9094,-8.0157
28.9096,-8.0149
28.9098,-8.0141
28.9101,-8.0132
28.9103,-8.0124
28.9105,-8.0116
28.9107,-8.0108
28.9109,-8.01
28.9112,-8.0092
28.9114,-8.0084
28.9116,-8.0076
28.9118,-8.0068
28.9121,-8.006
28.9123,-8.0052
28.9125,-8.0044
28.9127,-8.0036
28.9129,-8.0028
28.9132,-8.002
28.9134,-8.0012
28.9136,-8.0004
28.9138,-7.9996
28.914,-7.9988
28.9143,-7.998
28.9145,-7.9972
28.9147,-7.9964
28.9149,-7.9956
28.9152,-7.9948
28.9154,-7.994
28.9156,-7.9932
28.9158,-7.9924
28.916,-7.9916
28.9163,-7.9908
28.9165,-7.99
28.9167,-7.9892
28.9169,-7.9884
28.9171,-7.9876
28.9174,-7.9868
28.9176,-7.986
28.9178,-7.9852
28.918,-7.9844
28.9182,-7.9836
28.9185,-7.9828
28.9187,-7.982
28.9189,-7.9812
28.9191,-7.9804
28.9194,-7.9796
28.9196,-7.9788
28.9198,-7.978
28.92,-7.9772
28.9202,-7.9764
28.9205,-7.9756
28.9207,-7.9748
28.9209,-7.974
28.9211,-7.9732
28.9213,-7.9724
28.9216,-7.9716
28.9218,-7.9708
28.922,-7.97
28.9222,-7.9692
28.9224,-7.9684
28.9227,-7.9676
28.9229,-7.9668
28.9231,-7.966
28.9233,-7.9652
28.9235,-7.9644
28.9238,-7.9636
28.924,-7.9628
28.9242,-7.962
28.9244,-7.9612
28.9246,-7.9604
28.9249,-7.9596
28.9251,-7.9588
28.9253,-7.958
28.9255,-7.9572
28.9257,-7.9564
28.926,-7.9556
28.9262,-7.9548
28.9264,-7.954
28.9266,-7.9532
28.9268,-7.9524
28.9271,-7.9516
28.9273,-7.9508
28.9275,-7.95
28.9277,-7.9492
28.9279,-7.9484
28.9282,-7.9476
28.9284,-7.9468
28.9286,-7.946
28.9288,-7.9452
28.929,-7.9444
28.9293,-7.9436
28.9295,-7.9428
28.9297,-7.942
28.9299,-7.9412
28.9301,-7.9404
28.9304,-7.9396
28.9306,-7.9388
28.9308,-7.938
28.931,-7.9372
28.9312,-7.9364
28.9315,-7.9356
28.9317,-7.9348
28.9319,-7.934
28.9321,-7.9332
28.9323,-7.9324
28.9326,-7.9316
28.9328,-7.9308
28.933,-7.93
28.9332,-7.9292
28.9334,-7.9284
28.9336,-7.9276
28.9339,-7.9268
28.9341,-7.926
28.9343,-7.9252
28.9345,-7.9244
28.9347,-7.9236
28.935,-7.9228
28.9352,-7.922
28.9354,-7.9212
28.9356,-7.9204
28.9358,-7.9196
28.9361,-7.9188
28.9363,-7.918
28.9365,-7.9172
28.9367,-7.9164
28.9369,-7.9156
28.9372,-7.9148
28.9374,-7.914
28.9376,-7.9132
28.9378,-7.9124
28.938,-7.9116
28.9382,-7.9108
28.9385,-7.91
28.9387,-7.9092
28.9389,-7.9084
28.9391,-7.9076
28.9393,-7.9068
28.9396,-7.906
28.9398,-7.9052
28.94,-7.9044
28.9402,-7.9036
28.9404,-7.9028
28.9407,-7.902
28.9409,-7.9012
28.9411,-7.9004
28.9413,-7.8996
28.9415,-7.8988
28.9417,-7.898
28.942,-7.8972
28.9422,-7.8964
28.9424,-7.8956
28.9426,-7.8948
28.9428,-7.894
28.9431,-7.8932
28.9433,-7.8924
28.9435,-7.8916
28.9437,-7.8908
28.9439,-7.89
28.9441,-7.8892
28.9444,-7.8884
28.9446,-7.8876
28.9448,-7.8868
28.945,-7.886
28.9452,-7.8852
28.9455,-7.8844
28.9457,-7.8836
28.9459,-7.8828
28.9461,-7.882
28.9463,-7.8812
28.9465,-7.8804
28.9468,-7.8796
28.947,-7.8788
28.9472,-7.878
28.9474,-7.8772
28.9476,-7.8764
28.9478,-7.8756
28.9481,-7.8748
28.9483,-7.874
28.9485,-7.8732
28.9487,-7.8724
28.9489,-7.8716
28.9492,-7.8708
28.9494,-7.87
28.9496,-7.8692
28.9498,-7.8684
28.95,-7.8676
28.9502,-7.8668
28.9505,-7.866
28.9507,-7.8652
28.9509,-7.8644
28.9511,-7.8636
28.9513,-7.8628
28.9515,-7.862
28.9518,-7.8612
28.952,-7.8604
28.9522,-7.8596
28.9524,-7.8588
28.9526,-7.858
28.9528,-7.8572
28.9531,-7.8564
28.9533,-7.8556
28.9535,-7.8548
28.9537,-7.854
28.9539,-7.8532
28.9541,-7.8524
28.9544,-7.8516
28.9546,-7.8508
28.9548,-7.85
28.955,-7.8492
28.9552,-7.8484
28.9554,-7.8476
28.9557,-7.8468
28.9559,-7.846
28.9561,-7.8452
28.9563,-7.8444
28.9565,-7.8436
28.9568,-7.8428
28.957,-7.842
28.9572,-7.8412
28.9574,-7.8404
28.9576,-7.8396
28.9578,-7.8388
28.958,-7.838
28.9583,-7.8372
28.9585,-7.8364
28.9587,-7.8356
28.9589,-7.8348
28.9591,-7.834
28.9593,-7.8332
28.9596,-7.8324
28.9598,-7.8316
28.96,-7.8308
28.9602,-7.83
28.9604,-7.8292
28.9606,-7.8284
28.9609,-7.8276
28.9611,-7.8268
28.9613,-7.826
28.9615,-7.8252
28.9617,-7.8244
28.9619,-7.8236
28.9622,-7.8228
28.9624,-7.822
28.9626,-7.8212
28.9628,-7.8204
28.963,-7.8196
28.9632,-7.8188
28.9635,-7.818
28.9637,-7.8172
28.9639,-7.8164
28.9641,-7.8156
28.9643,-7.8148
28.9645,-7.814
28.9648,-7.8132
28.965,-7.8124
28.9652,-7.8116
28.9654,-7.8108
28.9656,-7.81
28.9658,-7.8092
28.966,-7.8084
28.9663,-7.8076
28.9665,-7.8068
28.9667,-7.806
28.9669,-7.8052
28.9671,-7.8044
28.9673,-7.8036
28.9676,-7.8028
28.9678,-7.802
28.968,-7.8012
28.9682,-7.8004
28.9684,-7.7996
28.9686,-7.7988
28.9688,-7.798
28.9691,-7.7972
28.9693,-7.7964
28.9695,-7.7956
28.9697,-7.7948
28.9699,-7.794
28.9701,-7.7932
28.9704,-7.7924
28.9706,-7.7916
28.9708,-7.7908
28.971,-7.79
28.9712,-7.7892
28.9714,-7.7884
28.9716,-7.7876
28.9719,-7.7868
28.9721,-7.786
28.9723,-7.7852
28.9725,-7.7844
28.9727,-7.7836
28.9729,-7.7828
28.9731,-7.782
28.9734,-7.7812
28.9736,-7.7804
28.9738,-7.7796
28.974,-7.7788
28.9742,-7.778
28.9744,-7.7772
28.9747,-7.7764
28.9749,-7.7756
28.9751,-7.7748
28.9753,-7.774
28.9755,-7.7732
28.9757,-7.7724
28.9759,-7.7716
28.9762,-7.7708
28.9764,-7.77
28.9766,-7.7692
28.9768,-7.7684
28.977,-7.7676
28.9772,-7.7668
28.9774,-7.766
28.9777,-7.7652
28.9779,-7.7644
28.9781,-7.7636
28.9783,-7.7628
28.9785,-7.762
28.9787,-7.7612
28.9789,-7.7604
28.9792,-7.7596
28.9794,-7.7588
28.9796,-7.758
28.9798,-7.7572
28.98,-7.7564
28.9802,-7.7556
28.9804,-7.7548
28.9807,-7.754
28.9809,-7.7532
28.9811,-7.7524
28.9813,-7.7516
28.9815,-7.7508
28.9817,-7.75
28.9819,-7.7492
28.9822,-7.7484
28.9824,-7.7476
28.9826,-7.7468
28.9828,-7.746
28.983,-7.7452
28.9832,-7.7444
28.9834,-7.7436
28.9836,-7.7428
28.9839,-7.742
28.9841,-7.7412
28.9843,-7.7404
28.9845,-7.7396
28.9847,-7.7388
28.9849,-7.738
28.9851,-7.7372
28.9854,-7.7364
28.9856,-7.7356
28.9858,-7.7348
28.986,-7.734
28.9862,-7.7332
28.9864,-7.7324
28.9866,-7.7316
28.9869,-7.7308
28.9871,-7.73
28.9873,-7.7292
28.9875,-7.7284
28.9877,-7.7276
28.9879,-7.7268
28.9881,-7.726
28.9883,-7.7252
28.9886,-7.7244
28.9888,-7.7236
28.989,-7.7228
28.9892,-7.722
28.9894,-7.7212
28.9896,-7.7204
28.9898,-7.7196
28.9901,-7.7188
28.9903,-7.718
28.9905,-7.7172
28.9907,-7.7164
28.9909,-7.7156
28.9911,-7.7148
28.9913,-7.714
28.9915,-7.7132
28.9918,-7.7124
28.992,-7.7116
28.9922,-7.7108
28.9924,-7.71
28.9926,-7.7092
28.9928,-7.7084
28.993,-7.7076
28.9932,-7.7068
28.9935,-7.706
28.9937,-7.7052
28.9939,-7.7044
28.9941,-7.7036
28.9943,-7.7028
28.9945,-7.702
28.9947,-7.7012
28.9949,-7.7004
28.9952,-7.6996
28.9954,-7.6988
28.9956,-7.698
28.9958,-7.6972
28.996,-7.6964
28.9962,-7.6956
28.9964,-7.6948
28.9966,-7.694
28.9969,-7.6932
28.9971,-7.6924
28.9973,-7.6916
28.9975,-7.6908
28.9977,-7.69
28.9979,-7.6892
28.9981,-7.6884
28.9983,-7.6876
28.9986,-7.6868
28.9988,-7.686
28.999,-7.6852
28.9992,-7.6844
28.9994,-7.6836
28.9996,-7.6828
28.9998,-7.682
29.0,-7.6812
29.0002,-7.6804
29.0005,-7.6796
29.0007,-7.6788
29.0009,-7.678
29.0011,-7.6772
29.0013,-7.6764
29.0015,-7.6756
29.0017,-7.6748
29.0019,-7.674
29.0022,-7.6732
29.0024,-7.6724
29.0026,-7.6716
29.0028,-7.6708
29.003,-7.67
29.0032,-7.6692
29.0034,-7.6684
29.0036,-7.6676
29.0038,-7.6668
29.0041,-7.666
29.0043,-7.6652
29.0045,-7.6644
29.0047,-7.6636
29.0049,-7.6628
29.0051,-7.662
29.0053,-7.6612
29.0055,-7.6604
29.0057,-7.6596
29.006,-7.6588
29.0062,-7.658
29.0064,-7.6572
29.0066,-7.6564
29.0068,-7.6556
29.007,-7.6548
29.0072,-7.654
29.0074,-7.6532
29.0076,-7.6524
29.0079,-7.6516
29.0081,-7.6508
29.0083,-7.65
29.0085,-7.6492
29.0087,-7.6484
29.0089,-7.6476
29.0091,-7.6468
29.0093,-7.646
29.0095,-7.6452
29.0098,-7.6444
29.01,-7.6436
29.0102,-7.6428
29.0104,-7.642
29.0106,-7.6412
29.0108,-7.6404
29.011,-7.6396
29.0112,-7.6388
29.0114,-7.638
29.0117,-7.6372
29.0119,-7.6364
29.0121,-7.6356
29.0123,-7.6348
29.0125,-7.634
29.0127,-7.6332
29.0129,-7.6324
29.0131,-7.6316
29.0133,-7.6308
29.0135,-7.63
29.0138,-7.6292
29.014,-7.6284
29.0142,-7.6276
29.0144,-7.6268
29.0146,-7.626
29.0148,-7.6252
29.015,-7.6244
29.0152,-7.6236
29.0154,-7.6228
29.0157,-7.622
29.0159,-7.6212
29.0161,-7.6204
29.0163,-7.6196
29.0165,-7.6188
29.0167,-7.618
29.0169,-7.6172
29.0171,-7.6164
29.0173,-7.6156
29.0175,-7.6148
29.0178,-7.614
29.018,-7.6132
29.0182,-7.6124
29.0184,-7.6116
29.0186,-7.6108
29.0188,-7.61
29.019,-7.6092
29.0192,-7.6084
29.0194,-7.6076
29.0196,-7.6068
29.0198,-7.606
29.0201,-7.6052
29.0203,-7.6044
29.0205,-7.6036
29.0207,-7.6028
29.0209,-7.602
29.0211,-7.6012
29.0213,-7.6004
29.0215,-7.5996
29.0217,-7.5988
29.0219,-7.598
29.0222,-7.5972
29.0224,-7.5964
29.0226,-7.5956
29.0228,-7.5948
29.023,-7.594
29.0232,-7.5932
29.0234,-7.5924
29.0236,-7.5916
29.0238,-7.5908
29.024,-7.59
29.0242,-7.5892
29.0245,-7.5884
29.0247,-7.5876
29.0249,-7.5868
29.0251,-7.586
29.0253,-7.5852
29.0255,-7.5844
29.0257,-7.5836
29.0259,-7.5828
29.0261,-7.582
29.0263,-7.5812
29.0265,-7.5804
29.0268,-7.5796
29.027,-7.5788
29.0272,-7.578
29.0274,-7.5772
29.0276,-7.5764
29.0278,-7.5756
29.028,-7.5748
29.0282,-7.574
29.0284,-7.5732
29.0286,-7.5724
29.0288,-7.5716
29.0291,-7.5708
29.0293,-7.57
29.0295,-7.5692
29.0297,-7.5684
29.0299,-7.5676
29.0301,-7.5668
29.0303,-7.566
29.0305,-7.5652
29.0307,-7.5644
29.0309,-7.5636
29.0311,-7.5628
29.0313,-7.562
29.0316,-7.5612
29.0318,-7.5604
29.032,-7.5596
29.0322,-7.5588
29.0324,-7.558
29.0326,-7.5572
29.0328,-7.5564
29.033,-7.5556
29.0332,-7.5548
29.0334,-7.554
29.0336,-7.5532
29.0338,-7.5524
29.0341,-7.5516
29.0343,-7.5508
29.0345,-7.55
29.0347,-7.5492
29.0349,-7.5484
29.0351,-7.5476
29.0353,-7.5468
29.0355,-7.546
29.0357,-7.5452
29.0359,-7.5444
29.0361,-7.5436
29.0363,-7.5428
29.0365,-7.542
29.0368,-7.5412
29.037,-7.5404
29.0372,-7.5396
29.0374,-7.5388
29.0376,-7.538
29.0378,-7.5372
29.038,-7.5364
29.0382,-7.5356
29.0384,-7.5348
29.0386,-7.534
29.0388,-7.5332
29.039,-7.5324
29.0392,-7.5316
29.0395,-7.5308
29.0397,-7.53
29.0399,-7.5292
29.0401,-7.5284
29.0403,-7.5276
29.0405,-7.5268
29.0407,-7.526
29.0409,-7.5252
29.0411,-7.5244
29.0413,-7.5236
29.0415,-7.5228
29.0417,-7.522
29.0419,-7.5212
29.0422,-7.5204
29.0424,-7.5196
29.0426,-7.5188
29.0428,-7.518
29.043,-7.5172
29.0432,-7.5164
29.0434,-7.5156
29.0436,-7.5148
29.0438,-7.514
29.044,-7.5132
29.0442,-7.5124
29.0444,-7.5116
29.0446,-7.5108
29.0448,-7.51
29.045,-7.5092
29.0453,-7.5084
29.0455,-7.5076
29.0457,-7.5068
29.0459,-7.506
29.0461,-7.5052
29.0463,-7.5044
29.0465,-7.5036
29.0467,-7.5028
29.0469,-7.502
29.0471,-7.5012
29.0473,-7.5004
29.0475,-7.4996
29.0477,-7.4988
29.0479,-7.498
29.0481,-7.4972
29.0484,-7.4964
29.0486,-7.4956
29.0488,-7.4948
29.049,-7.494
29.0492,-7.4932
29.0494,-7.4924
29.0496,-7.4916
29.0498,-7.4908
29.05,-7.49
29.0502,-7.4892
29.0504,-7.4884
29.0506,-7.4876
29.0508,-7.4868
29.051,-7.486
29.0512,-7.4852
29.0514,-7.4844
29.0517,-7.4836
29.0519,-7.4828
29.0521,-7.482
29.0523,-7.4812
29.0525,-7.4804
29.0527,-7.4796
29.0529,-7.4788
29.0531,-7.478
29.0533,-7.4772
29.0535,-7.4764
29.0537,-7.4756
29.0539,-7.4748
29.0541,-7.474
29.0543,-7.4732
29.0545,-7.4724
29.0547,-7.4716
29.0549,-7.4708
29.0552,-7.47
29.0554,-7.4692
29.0556,-7.4684
29.0558,-7.4676
29.056,-7.4668
29.0562,-7.466
29.0564,-7.4652
29.0566,-7.4644
29.0568,-7.4636
29.057,-7.4628
29.0572,-7.462
29.0574,-7.4612
29.0576,-7.4604
29.0578,-7.4596
29.058,-7.4588
29.0582,-7.458
29.0584,-7.4572
29.0586,-7.4564
29.0589,-7.4556
29.0591,-7.4548
29.0593,-7.454
29.0595,-7.4532
29.0597,-7.4524
29.0599,-7.4516
29.0601,-7.4508
29.0603,-7.45
29.0605,-7.4492
29.0607,-7.4484
29.0609,-7.4476
29.0611,-7.4468
29.0613,-7.446
29.0615,-7.4452
29.0617,-7.4444
29.0619,-7.4436
29.0621,-7.4428
29.0623,-7.442
29.0625,-7.4412
29.0627,-7.4404
29.063,-7.4396
29.0632,-7.4388
29.0634,-7.438
29.0636,-7.4372
29.0638,-7.4364
29.064,-7.4356
29.0642,-7.4348
29.0644,-7.434
29.0646,-7.4332
29.0648,-7.4324
29.065,-7.4316
29.0652,-7.4308
29.0654,-7.43
29.0656,-7.4292
29.0658,-7.4284
29.066,-7.4276
29.0662,-7.4268
29.0664,-7.426
29.0666,-7.4252
29.0668,-7.4244
29.067,-7.4236
29.0672,-7.4228
29.0675,-7.422
29.0677,-7.4212
29.0679,-7.4204
29.0681,-7.4196
29.0683,-7.4188
29.0685,-7.418
29.0687,-7.4172
29.0689,-7.4164
29.0691,-7.4156
29.0693,-7.4148
29.0695,-7.414
29.0697,-7.4132
29.0699,-7.4124
29.0701,-7.4116
29.0703,-7.4108
29.0705,-7.41
29.0707,-7.4092
29.0709,-7.4084
29.0711,-7.4076
29.0713,-7.4068
29.0715,-7.406
29.0717,-7.4052
29.0719,-7.4044
29.0721,-7.4036
29.0723,-7.4028
29.0726,-7.402
29.0728,-7.4012
29.073,-7.4004
29.0732,-7.3996
29.0734,-7.3988
29.0736,-7.398
29.0738,-7.3972
29.074,-7.3964
29.0742,-7.3956
29.0744,-7.3948
29.0746,-7.394
29.0748,-7.3932
29.075,-7.3924
29.0752,-7.3916
29.0754,-7.3908
29.0756,-7.39
29.0758,-7.3892
29.076,-7.3884
29.0762,-7.3876
29.0764,-7.3868
29.0766,-7.386
29.0768,-7.3852
29.077,-7.3844
29.0772,-7.3836
29.0774,-7.3828
29.0776,-7.382
29.0778,-7.3812
29.078,-7.3804
29.0782,-7.3796
29.0784,-7.3788
29.0787,-7.378
29.0789,-7.3772
29.0791,-7.3764
29.0793,-7.3756
29.0795,-7.3748
29.0797,-7.374
29.0799,-7.3732
29.0801,-7.3724
29.0803,-7.3716
29.0805,-7.3708
29.0807,-7.37
29.0809,-7.3692
29.0811,-7.3684
29.0813,-7.3676
29.0815,-7.3668
29.0817,-7.366
29.0819,-7.3652
29.0821,-7.3644
29.0823,-7.3636
29.0825,-7.3628
29.0827,-7.362
29.0829,-7.3612
29.0831,-7.3604
29.0833,-7.3596
29.0835,-7.3588
29.0837,-7.358
29.0839,-7.3572
29.0841,-7.3564
29.0843,-7.3556
29.0845,-7.3548
29.0847,-7.354
29.0849,-7.3532
29.0851,-7.3524
29.0853,-7.3516
29.0855,-7.3508
29.0857,-7.35
29.0859,-7.3492
29.0861,-7.3484
29.0863,-7.3476
29.0866,-7.3468
29.0868,-7.346
29.087,-7.3452
29.0872,-7.3444
29.0874,-7.3436
29.0876,-7.3428
29.0878,-7.342
29.088,-7.3412
29.0882,-7.3404
29.0884,-7.3396
29.0886,-7.3388
29.0888,-7.338
29.089,-7.3372
29.0892,-7.3364
29.0894,-7.3356
29.0896,-7.3348
29.0898,-7.334
29.09,-7.3332
29.0902,-7.3324
29.0904,-7.3316
29.0906,-7.3308
29.0908,-7.33
29.091,-7.3292
29.0912,-7.3284
29.0914,-7.3276
29.0916,-7.3268
29.0918,-7.326
29.092,-7.3252
29.0922,-7.3244
29.0924,-7.3236
29.0926,-7.3228
29.0928,-7.322
29.093,-7.3212
29.0932,-7.3204
29.0934,-7.3196
29.0936,-7.3188
29.0938,-7.318
29.094,-7.3172
29.0942,-7.3164
29.0944,-7.3156
29.0946,-7.3148
29.0948,-7.314
29.095,-7.3132
29.0952,-7.3124
29.0954,-7.3116
29.0956,-7.3108
29.0958,-7.31
29.096,-7.3092
29.0962,-7.3084
29.0964,-7.3076
29.0966,-7.3068
29.0968,-7.306
29.097,-7.3052
29.0972,-7.3044
29.0974,-7.3036
29.0976,-7.3028
29.0978,-7.302
29.098,-7.3012
29.0982,-7.3004
29.0984,-7.2996
29.0986,-7.2988
29.0988,-7.298
29.099,-7.2972
29.0992,-7.2964
29.0994,-7.2956
29.0996,-7.2948
29.0998,-7.294
29.1,-7.2932
29.1002,-7.2924
29.1004,-7.2916
29.1006,-7.2908
29.1008,-7.29
29.101,-7.2892
29.1012,-7.2884
29.1014,-7.2876
29.1016,-7.2868
29.1018,-7.286
29.102,-7.2852
29.1022,-7.2844
29.1024,-7.2836
29.1026,-7.2828
29.1028,-7.282
29.103,-7.2812
29.1032,-7.2804
29.1034,-7.2796
29.1036,-7.2788
29.1038,-7.278
29.104,-7.2772
29.1042,-7.2764
29.1044,-7.2756
29.1046,-7.2748
29.1048,-7.274
29.105,-7.2732
29.1052,-7.2724
29.1054,-7.2716
29.1056,-7.2708
29.1058,-7.27
29.106,-7.2692
29.1062,-7.2684
29.1064,-7.2676
29.1066,-7.2668
29.1068,-7.266
29.107,-7.2652
29.1072,-7.2644
29.1074,-7.2636
29.1076,-7.2628
29.1078,-7.262
29.108,-7.2612
29.1082,-7.2604
29.1084,-7.2596
29.1086,-7.2588
29.1088,-7.258
29.109,-7.2572
29.1092,-7.2564
29.1094,-7.2556
29.1096,-7.2548
29.1098,-7.254
29.11,-7.2532
29.1102,-7.2524
29.1104,-7.2516
29.1106,-7.2508
29.1108,-7.25
29.111,-7.2492
29.1112,-7.2484
29.1114,-7.2476
29.1116,-7.2468
29.1118,-7.246
29.112,-7.2452
29.1122,-7.2444
29.1124,-7.2436
29.1126,-7.2428
29.1128,-7.242
29.113,-7.2412
29.1132,-7.2404
29.1134,-7.2396
29.1136,-7.2388
29.1138,-7.238
29.114,-7.2372
29.1142,-7.2364
29.1144,-7.2356
29.1146,-7.2348
29.1148,-7.234
29.115,-7.2332
29.1152,-7.2324
29.1154,-7.2316
29.1156,-7.2308
29.1158,-7.23
29.116,-7.2292
29.1162,-7.2284
29.1164,-7.2276
29.1166,-7.2268
29.1168,-7.226
29.117,-7.2252
29.1172,-7.2244
29.1174,-7.2236
29.1176,-7.2228
29.1178,-7.222
29.118,-7.2212
29.1182,-7.2204
29.1184,-7.2196
29.1186,-7.2188
29.1188,-7.218
29.119,-7.2172
29.1192,-7.2164
29.1194,-7.2156
29.1196,-7.2148
29.1198,-7.214
29.12,-7.2132
29.1202,-7.2124
29.1204,-7.2116
29.1206,-7.2108
29.1208,-7.21
29.121,-7.2092
29.1212,-7.2084
29.1214,-7.2076
29.1216,-7.2068
29.1218,-7.206
29.122,-7.2052
29.1221,-7.2044
29.1223,-7.2036
29.1225,-7.2028
29.1227,-7.202
29.1229,-7.2012
29.1231,-7.2004
29.1233,-7.1996
29.1235,-7.1988
29.1237,-7.198
29.1239,-7.1972
29.1241,-7.1964
29.1243,-7.1956
29.1245,-7.1948
29.1247,-7.194
29.1249,-7.1932
29.1251,-7.1924
29.1253,-7.1916
29.1255,-7.1908
29.1257,-7.19
29.1259,-7.1892
29.1261,-7.1884
29.1263,-7.1876
29.1265,-7.1868
29.1267,-7.186
29.1269,-7.1852
29.1271,-7.1844
29.1273,-7.1836
29.1275,-7.1828
29.1277,-7.182
29.1279,-7.1812
29.1281,-7.1804
29.1283,-7.1796
29.1285,-7.1788
29.1287,-7.178
29.1289,-7.1772
