x,y
-19.3423,8.1779
-19.3426,8.1771
-19.343,8.1763
-19.3433,8.1755
-19.3436,8.1747
-19.344,8.1739
-19.3443,8.1731
-19.3446,8.1723
-19.345,8.1715
-19.3453,8.1707
-19.3457,8.1699
-19.346,8.1691
-19.3463,8.1683
-19.3467,8.1675
-19.347,8.1667
-19.3474,8.1658
-19.3477,8.165
-19.3481,8.1642
-19.3484,8.1634
-19.3487,8.1626
-19.3491,8.1618
-19.3494,8.161
-19.3498,8.1602
-19.3501,8.1594
-19.3504,8.1586
-19.3508,8.1578
-19.3511,8.157
-19.3514,8.1562
-19.3518,8.1554
-19.3521,8.1546
-19.3525,8.1538
-19.3528,8.153
-19.3531,8.1522
-19.3535,8.1513
-19.3538,8.1505
-19.3542,8.1497
-19.3545,8.1489
-19.3549,8.1481
-19.3552,8.1473
-19.3555,8.1465
-19.3559,8.1457
-19.3562,8.1449
-19.3565,8.1441
-19.3569,8.1433
-19.3572,8.1425
-19.3575,8.1417
-19.3579,8.1409
-19.3582,8.1401
-19.3586,8.1393
-19.3589,8.1385
-19.3593,8.1376
-19.3596,8.1368
-19.3599,8.136
-19.3603,8.1352
-19.3606,8.1344
-19.361,8.1336
-19.3613,8.1328
-19.3616,8.132
-19.362,8.1312
-19.3623,8.1304
-19.3626,8.1296
-19.363,8.1288
-19.3633,8.128
-19.3636,8.1272
-19.364,8.1264
-19.3643,8.1256
-19.3646,8.1248
-19.365,8.124
-19.3654,8.1231
-19.3657,8.1223
-19.366,8.1215
-19.3664,8.1207
-19.3667,8.1199
-19.367,8.1191
-19.3674,8.1183
-19.3677,8.1175
-19.368,8.1167
-19.3684,8.1159
-19.3687,8.1151
-19.369,8.1143
-19.3694,8.1135
-19.3697,8.1127
-19.3701,8.1119
-19.3704,8.1111
-19.3707,8.1103
-19.3711,8.1094
-19.3714,8.1086
-19.3718,8.1078
-19.3721,8.107
-19.3724,8.1062
-19.3728,8.1054
-19.3731,8.1046
-19.3734,8.1038
-19.3738,8.103
-19.3741,8.1022
-19.3744,8.1014
-19.3748,8.1006
-19.3751,8.0998
-19.3755,8.099
-19.3758,8.0982
-19.3761,8.0974
-19.3765,8.0966
-19.3768,8.0958
-19.3772,8.0949
-19.3775,8.0941
-19.3778,8.0933
-19.3782,8.0925
-19.3785,8.0917
-19.3788,8.0909
-19.3792,8.0901
-19.3795,8.0893
-19.3798,8.0885
-19.3802,8.0877
-19.3805,8.0869
-19.3808,8.0861
-19.3812,8.0853
-19.3815,8.0845
-19.3818,8.0837
-19.3822,8.0829
-19.3825,8.0821
-19.3829,8.0812
-19.3832,8.0804
-19.3835,8.0796
-19.3839,8.0788
-19.3842,8.078
-19.3845,8.0772
-19.3849,8.0764
-19.3852,8.0756
-19.3855,8.0748
-19.3859,8.074
-19.3862,8.0732
-19.3865,8.0724
-19.3869,8.0716
-19.3872,8.0708
-19.3875,8.07
-19.3879,8.0692
-19.3882,8.0684
-19.3885,8.0676
-19.3889,8.0667
-19.3893,8.0659
-19.3896,8.0651
-19.3899,8.0643
-19.3903,8.0635
-19.3906,8.0627
-19.3909,8.0619
-19.3913,8.0611
-19.3916,8.0603
-19.3919,8.0595
-19.3922,8.0587
-19.3926,8.0579
-19.3929,8.0571
-19.3932,8.0563
-19.3936,8.0555
-19.3939,8.0547
-19.3942,8.0539
-19.3946,8.053
-19.3949,8.0522
-19.3953,8.0514
-19.3956,8.0506
-19.3959,8.0498
-19.3963,8.049
-19.3966,8.0482
-19.3969,8.0474
-19.3973,8.0466
-19.3976,8.0458
-19.3979,8.045
-19.3983,8.0442
-19.3986,8.0434
-19.3989,8.0426
-19.3993,8.0418
-19.3996,8.041
-19.3999,8.0402
-19.4003,8.0394
-19.4006,8.0385
-19.401,8.0377
-19.4013,8.0369
-19.4016,8.0361
-19.402,8.0353
-19.4023,8.0345
-19.4026,8.0337
-19.4029,8.0329
-19.4033,8.0321
-19.4036,8.0313
-19.4039,8.0305
-19.4043,8.0297
-19.4046,8.0289
-19.4049,8.0281
-19.4053,8.0273
-19.4056,8.0265
-19.4059,8.0257
-19.4063,8.0248
-19.4066,8.024
-19.407,8.0232
-19.4073,8.0224
-19.4076,8.0216
-19.408,8.0208
-19.4083,8.02
-19.4086,8.0192
-19.4089,8.0184
-19.4093,8.0176
-19.4096,8.0168
-19.4099,8.016
-19.4103,8.0152
-19.4106,8.0144
-19.4109,8.0136
-19.4113,8.0128
-19.4116,8.012
-19.4119,8.0112
-19.4122,8.0104
-19.4126,8.0096
-19.4129,8.0088
-19.4132,8.008
-19.4136,8.0072
-19.4139,8.0064
-19.4142,8.0056
-19.4146,8.0048
-19.4149,8.004
-19.4152,8.0032
-19.4155,8.0024
-19.4159,8.0016
-19.4162,8.0008
-19.4165,8.0
-19.4169,7.9992
-19.4172,7.9984
-19.4175,7.9976
-19.4179,7.9968
-19.4182,7.996
-19.4185,7.9952
-19.4188,7.9944
-19.4192,7.9936
-19.4195,7.9928
-19.4198,7.992
-19.4202,7.9912
-19.4205,7.9904
-19.4208,7.9896
-19.4211,7.9888
-19.4215,7.988
-19.4218,7.9872
-19.4221,7.9864
-19.4225,7.9856
-19.4228,7.9848
-19.4231,7.984
-19.4235,7.9832
-19.4238,7.9824
-19.4241,7.9816
-19.4244,7.9808
-19.4248,7.98
-19.4251,7.9792
-19.4254,7.9784
-19.4258,7.9776
-19.4261,7.9768
-19.4264,7.976
-19.4267,7.9752
-19.4271,7.9744
-19.4274,7.9736
-19.4277,7.9728
-19.4281,7.972
-19.4284,7.9712
-19.4287,7.9704
-19.429,7.9696
-19.4294,7.9688
-19.4297,7.968
-19.43,7.9672
-19.4303,7.9664
-19.4307,7.9656
-19.431,7.9648
-19.4313,7.964
-19.4317,7.9632
-19.432,7.9624
-19.4323,7.9616
-19.4326,7.9608
-19.433,7.96
-19.4333,7.9592
-19.4336,7.9584
-19.434,7.9576
-19.4343,7.9568
-19.4346,7.956
-19.4349,7.9552
-19.4353,7.9544
-19.4356,7.9536
-19.4359,7.9528
-19.4362,7.952
-19.4366,7.9512
-19.4369,7.9504
-19.4372,7.9496
-19.4376,7.9488
-19.4379,7.948
-19.4382,7.9472
-19.4385,7.9464
-19.4389,7.9456
-19.4392,7.9448
-19.4395,7.944
-19.4398,7.9432
-19.4402,7.9424
-19.4405,7.9416
-19.4408,7.9408
-19.4412,7.94
-19.4415,7.9392
-19.4418,7.9384
-19.4421,7.9376
-19.4425,7.9368
-19.4428,7.936
-19.4431,7.9352
-19.4434,7.9344
-19.4438,7.9336
-19.4441,7.9328
-19.4444,7.932
-19.4447,7.9312
-19.4451,7.9304
-19.4454,7.9296
-19.4457,7.9288
-19.446,7.928
-19.4464,7.9272
-19.4467,7.9264
-19.447,7.9256
-19.4474,7.9248
-19.4477,7.924
-19.448,7.9232
-19.4483,7.9224
-19.4487,7.9216
-19.449,7.9208
-19.4493,7.92
-19.4496,7.9192
-19.45,7.9184
-19.4503,7.9176
-19.4506,7.9168
-19.4509,7.916
-19.4513,7.9152
-19.4516,7.9144
-19.4519,7.9136
-19.4522,7.9128
-19.4526,7.912
-19.4529,7.9112
-19.4532,7.9104
-19.4535,7.9096
-19.4539,7.9088
-19.4542,7.908
-19.4545,7.9072
-19.4548,7.9064
-19.4552,7.9056
-19.4555,7.9048
-19.4558,7.904
-19.4561,7.9032
-19.4565,7.9024
-19.4568,7.9016
-19.4571,7.9008
-19.4574,7.9
-19.4578,7.8992
-19.4581,7.8984
-19.4584,7.8976
-19.4587,7.8968
-19.4591,7.896
-19.4594,7.8952
-19.4597,7.8944
-19.46,7.8936
-19.4604,7.8928
-19.4607,7.892
-19.461,7.8912
-19.4613,7.8904
-19.4617,7.8896
-19.462,7.8888
-19.4623,7.888
-19.4626,7.8872
-19.463,7.8864
-19.4633,7.8856
-19.4636,7.8848
-19.4639,7.884
-19.4643,7.8832
-19.4646,7.8824
-19.4649,7.8816
-19.4652,7.8808
-19.4655,7.88
-19.4659,7.8792
-19.4662,7.8784
-19.4665,7.8776
-19.4668,7.8768
-19.4672,7.876
-19.4675,7.8752
-19.4678,7.8744
-19.4681,7.8736
-19.4685,7.8728
-19.4688,7.872
-19.4691,7.8712
-19.4694,7.8704
-19.4698,7.8696
-19.4701,7.8688
-19.4704,7.868
-19.4707,7.8672
-19.471,7.8664
-19.4714,7.8656
-19.4717,7.8648
-19.472,7.864
-19.4723,7.8632
-19.4727,7.8624
-19.473,7.8616
-19.4733,7.8608
-19.4736,7.86
-19.474,7.8592
-19.4743,7.8584
-19.4746,7.8576
-19.4749,7.8568
-19.4752,7.856
-19.4756,7.8552
-19.4759,7.8544
-19.4762,7.8536
-19.4765,7.8528
-19.4769,7.852
-19.4772,7.8512
-19.4775,7.8504
-19.4778,7.8496
-19.4781,7.8488
-19.4785,7.848
-19.4788,7.8472
-19.4791,7.8464
-19.4794,7.8456
-19.4798,7.8448
-19.4801,7.844
-19.4804,7.8432
-19.4807,7.8424
-19.481,7.8416
-19.4814,7.8408
-19.4817,7.84
-19.482,7.8392
-19.4823,7.8384
-19.4827,7.8376
-19.483,7.8368
-19.4833,7.836
-19.4836,7.8352
-19.4839,7.8344
-19.4843,7.8336
-19.4846,7.8328
-19.4849,7.832
-19.4852,7.8312
-19.4856,7.8304
-19.4859,7.8296
-19.4862,7.8288
-19.4865,7.828
-19.4868,7.8272
-19.4872,7.8264
-19.4875,7.8256
-19.4878,7.8248
-19.4881,7.824
-19.4884,7.8232
-19.4888,7.8224
-19.4891,7.8216
-19.4894,7.8208
-19.4897,7.82
-19.4901,7.8192
-19.4904,7.8184
-19.4907,7.8176
-19.491,7.8168
-19.4913,7.816
-19.4917,7.8152
-19.492,7.8144
-19.4923,7.8136
-19.4926,7.8128
-19.4929,7.812
-19.4933,7.8112
-19.4936,7.8104
-19.4939,7.8096
-19.4942,7.8088
-19.4945,7.808
-19.4949,7.8072
-19.4952,7.8064
-19.4955,7.8056
-19.4958,7.8048
-19.4961,7.804
-19.4965,7.8032
-19.4968,7.8024
-19.4971,7.8016
-19.4974,7.8008
-19.4977,7.8
-19.4981,7.7992
-19.4984,7.7984
-19.4987,7.7976
-19.499,7.7968
-19.4993,7.796
-19.4997,7.7952
-19.5,7.7944
-19.5003,7.7936
-19.5006,7.7928
-19.5009,7.792
-19.5013,7.7912
-19.5016,7.7904
-19.5019,7.7896
-19.5022,7.7888
-19.5025,7.788
-19.5029,7.7872
-19.5032,7.7864
-19.5035,7.7856
-19.5038,7.7848
-19.5041,7.784
-19.5045,7.7832
-19.5048,7.7824
-19.5051,7.7816
-19.5054,7.7808
-19.5057,7.78
-19.5061,7.7792
-19.5064,7.7784
-19.5067,7.7776
-19.507,7.7768
-19.5073,7.776
-19.5076,7.7752
-19.508,7.7744
-19.5083,7.7736
-19.5086,7.7728
-19.5089,7.772
-19.5092,7.7712
-19.5096,7.7704
-19.5099,7.7696
-19.5102,7.7688
-19.5105,7.768
-19.5108,7.7672
-19.5112,7.7664
-19.5115,7.7656
-19.5118,7.7648
-19.5121,7.764
-19.5124,7.7632
-19.5127,7.7624
-19.5131,7.7616
-19.5134,7.7608
-19.5137,7.76
-19.514,7.7592
-19.5143,7.7584
-19.5147,7.7576
-19.515,7.7568
-19.5153,7.756
-19.5156,7.7552
-19.5159,7.7544
-19.5162,7.7536
-19.5166,7.7528
-19.5169,7.752
-19.5172,7.7512
-19.5175,7.7504
-19.5178,7.7496
-19.5181,7.7488
-19.5185,7.748
-19.5188,7.7472
-19.5191,7.7464
-19.5194,7.7456
-19.5197,7.7448
-19.5201,7.744
-19.5204,7.7432
-19.5207,7.7424
-19.521,7.7416
-19.5213,7.7408
-19.5216,7.74
-19.522,7.7392
-19.5223,7.7384
-19.5226,7.7376
-19.5229,7.7368
-19.5232,7.736
-19.5235,7.7352
-19.5239,7.7344
-19.5242,7.7336
-19.5245,7.7328
-19.5248,7.732
-19.5251,7.7312
-19.5254,7.7304
-19.5258,7.7296
-19.5261,7.7288
-19.5264,7.728
-19.5267,7.7272
-19.527,7.7264
-19.5273,7.7256
-19.5277,7.7248
-19.528,7.724
-19.5283,7.7232
-19.5286,7.7224
-19.5289,7.7216
-19.5292,7.7208
-19.5296,7.72
-19.5299,7.7192
-19.5302,7.7184
-19.5305,7.7176
-19.5308,7.7168
-19.5311,7.716
-19.5315,7.7152
-19.5318,7.7144
-19.5321,7.7136
-19.5324,7.7128
-19.5327,7.712
-19.533,7.7112
-19.5333,7.7104
-19.5337,7.7096
-19.534,7.7088
-19.5343,7.708
-19.5346,7.7072
-19.5349,7.7064
-19.5352,7.7056
-19.5356,7.7048
-19.5359,7.704
-19.5362,7.7032
-19.5365,7.7024
-19.5368,7.7016
-19.5371,7.7008
-19.5375,7.7
-19.5378,7.6992
-19.5381,7.6984
-19.5384,7.6976
-19.5387,7.6968
-19.539,7.696
-19.5393,7.6952
-19.5397,7.6944
-19.54,7.6936
-19.5403,7.6928
-19.5406,7.692
-19.5409,7.6912
-19.5412,7.6904
-19.5415,7.6896
-19.5419,7.6888
-19.5422,7.688
-19.5425,7.6872
-19.5428,7.6864
-19.5431,7.6856
-19.5434,7.6848
-19.5437,7.684
-19.5441,7.6832
-19.5444,7.6824
-19.5447,7.6816
-19.545,7.6808
-19.5453,7.68
-19.5456,7.6792
-19.5459,7.6784
-19.5463,7.6776
-19.5466,7.6768
-19.5469,7.676
-19.5472,7.6752
-19.5475,7.6744
-19.5478,7.6736
-19.5481,7.6728
-19.5485,7.672
-19.5488,7.6712
-19.5491,7.6704
-19.5494,7.6696
-19.5497,7.6688
-19.55,7.668
-19.5503,7.6672
-19.5507,7.6664
-19.551,7.6656
-19.5513,7.6648
-19.5516,7.664
-19.5519,7.6632
-19.5522,7.6624
-19.5525,7.6616
-19.5529,7.6608
-19.5532,7.66
-19.5535,7.6592
-19.5538,7.6584
-19.5541,7.6576
-19.5544,7.6568
-19.5547,7.656
-19.555,7.6552
-19.5554,7.6544
-19.5557,7.6536
-19.556,7.6528
-19.5563,7.652
-19.5566,7.6512
-19.5569,7.6504
-19.5572,7.6496
-19.5576,7.6488
-19.5579,7.648
-19.5582,7.6472
-19.5585,7.6464
-19.5588,7.6456
-19.5591,7.6448
-19.5594,7.644
-19.5597,7.6432
-19.5601,7.6424
-19.5604,7.6416
-19.5607,7.6408
-19.561,7.64
-19.5613,7.6392
-19.5616,7.6384
-19.5619,7.6376
-19.5622,7.6368
-19.5626,7.636
-19.5629,7.6352
-19.5632,7.6344
-19.5635,7.6336
-19.5638,7.6328
-19.5641,7.632
-19.5644,7.6312
-19.5647,7.6304
-19.565,7.6296
-19.5654,7.6288
-19.5657,7.628
-19.566,7.6272
-19.5663,7.6264
-19.5666,7.6256
-19.5669,7.6248
-19.5672,7.624
-19.5675,7.6232
-19.5679,7.6224
-19.5682,7.6216
-19.5685,7.6208
-19.5688,7.62
-19.5691,7.6192
-19.5694,7.6184
-19.5697,7.6176
-19.57,7.6168
-19.5703,7.616
-19.5707,7.6152
-19.571,7.6144
-19.5713,7.6136
-19.5716,7.6128
-19.5719,7.612
-19.5722,7.6112
-19.5725,7.6104
-19.5728,7.6096
-19.5731,7.6088
-19.5735,7.608
-19.5738,7.6072
-19.5741,7.6064
-19.5744,7.6056
-19.5747,7.6048
-19.575,7.604
-19.5753,7.6032
-19.5756,7.6024
-19.5759,7.6016
-19.5763,7.6008
-19.5766,7.6
-19.5769,7.5992
-19.5772,7.5984
-19.5775,7.5976
-19.5778,7.5968
-19.5781,7.596
-19.5784,7.5952
-19.5787,7.5944
-19.579,7.5936
-19.5794,7.5928
-19.5797,7.592
-19.58,7.5912
-19.5803,7.5904
-19.5806,7.5896
-19.5809,7.5888
-19.5812,7.588
-19.5815,7.5872
-19.5818,7.5864
-19.5822,7.5856
-19.5825,7.5848
-19.5828,7.584
-19.5831,7.5832
-19.5834,7.5824
-19.5837,7.5816
-19.584,7.5808
-19.5843,7.58
-19.5846,7.5792
-19.5849,7.5784
-19.5852,7.5776
-19.5856,7.5768
-19.5859,7.576
-19.5862,7.5752
-19.5865,7.5744
-19.5868,7.5736
-19.5871,7.5728
-19.5874,7.572
-19.5877,7.5712
-19.588,7.5704
-19.5883,7.5696
-19.5887,7.5688
-19.589,7.568
-19.5893,7.5672
-19.5896,7.5664
-19.5899,7.5656
-19.5902,7.5648
-19.5905,7.564
-19.5908,7.5632
-19.5911,7.5624
-19.5914,7.5616
-19.5917,7.5608
-19.592,7.56
-19.5924,7.5592
-19.5927,7.5584
-19.593,7.5576
-19.5933,7.5568
-19.5936,7.556
-19.5939,7.5552
-19.5942,7.5544
-19.5945,7.5536
-19.5948,7.5528
-19.5951,7.552
-19.5954,7.5512
-19.5958,7.5504
-19.5961,7.5496
-19.5964,7.5488
-19.5967,7.548
-19.597,7.5472
-19.5973,7.5464
-19.5976,7.5456
-19.5979,7.5448
-19.5982,7.544
-19.5985,7.5432
-19.5988,7.5424
-19.5991,7.5416
-19.5994,7.5408
-19.5998,7.54
-19.6001,7.5392
-19.6004,7.5384
-19.6007,7.5376
-19.601,7.5368
-19.6013,7.536
-19.6016,7.5352
-19.6019,7.5344
-19.6022,7.5336
-19.6025,7.5328
-19.6028,7.532
-19.6031,7.5312
-19.6034,7.5304
-19.6038,7.5296
-19.6041,7.5288
-19.6044,7.528
-19.6047,7.5272
-19.605,7.5264
-19.6053,7.5256
-19.6056,7.5248
-19.6059,7.524
-19.6062,7.5232
-19.6065,7.5224
-19.6068,7.5216
-19.6071,7.5208
-19.6074,7.52
-19.6077,7.5192
-19.608,7.5184
-19.6084,7.5176
-19.6087,7.5168
-19.609,7.516
-19.6093,7.5152
-19.6096,7.5144
-19.6099,7.5136
-19.6102,7.5128
-19.6105,7.512
-19.6108,7.5112
-19.6111,7.5104
-19.6114,7.5096
-19.6117,7.5088
-19.612,7.508
-19.6123,7.5072
-19.6126,7.5064
-19.613,7.5056
-19.6133,7.5048
-19.6136,7.504
-19.6139,7.5032
-19.6142,7.5024
-19.6145,7.5016
-19.6148,7.5008
-19.6151,7.5
-19.6154,7.4992
-19.6157,7.4984
-19.616,7.4976
-19.6163,7.4968
-19.6166,7.496
-19.6169,7.4952
-19.6172,7.4944
-19.6175,7.4936
-19.6178,7.4928
-19.6182,7.492
-19.6185,7.4912
-19.6188,7.4904
-19.6191,7.4896
-19.6194,7.4888
-19.6197,7.488
-19.62,7.4872
-19.6203,7.4864
-19.6206,7.4856
-19.6209,7.4848
-19.6212,7.484
-19.6215,7.4832
-19.6218,7.4824
-19.6221,7.4816
-19.6224,7.4808
-19.6227,7.48
-19.623,7.4792
-19.6233,7.4784
-19.6236,7.4776
-19.624,7.4768
-19.6243,7.476
-19.6246,7.4752
-19.6249,7.4744
-19.6252,7.4736
-19.6255,7.4728
-19.6258,7.472
-19.6261,7.4712
-19.6264,7.4704
-19.6267,7.4696
-19.627,7.4688
-19.6273,7.468
-19.6276,7.4672
-19.6279,7.4664
-19.6282,7.4656
-19.6285,7.4648
-19.6288,7.464
-19.6291,7.4632
-19.6294,7.4624
-19.6297,7.4616
-19.63,7.4608
-19.6303,7.46
-19.6306,7.4592
-19.631,7.4584
-19.6313,7.4576
-19.6316,7.4568
-19.6319,7.456
-19.6322,7.4552
-19.6325,7.4544
-19.6328,7.4536
-19.6331,7.4528
-19.6334,7.452
-19.6337,7.4512
-19.634,7.4504
-19.6343,7.4496
-19.6346,7.4488
-19.6349,7.448
-19.6352,7.4472
-19.6355,7.4464
-19.6358,7.4456
-19.6361,7.4448
-19.6364,7.444
-19.6367,7.4432
-19.637,7.4424
-19.6373,7.4416
-19.6376,7.4408
-19.6379,7.44
-19.6382,7.4392
-19.6385,7.4384
-19.6388,7.4376
-19.6391,7.4368
-19.6394,7.436
-19.6397,7.4352
-19.6401,7.4344
-19.6404,7.4336
-19.6407,7.4328
-19.641,7.432
-19.6413,7.4312
-19.6416,7.4304
-19.6419,7.4296
-19.6422,7.4288
-19.6425,7.428
-19.6428,7.4272
-19.6431,7.4264
-19.6434,7.4256
-19.6437,7.4248
-19.644,7.424
-19.6443,7.4232
-19.6446,7.4224
-19.6449,7.4216
-19.6452,7.4208
-19.6455,7.42
-19.6458,7.4192
-19.6461,7.4184
-19.6464,7.4176
-19.6467,7.4168
-19.647,7.416
-19.6473,7.4152
-19.6476,7.4144
-19.6479,7.4136
-19.6482,7.4128
-19.6485,7.412
-19.6488,7.4112
-19.6491,7.4104
-19.6494,7.4096
-19.6497,7.4088
-19.65,7.408
-19.6503,7.4072
-19.6506,7.4064
-19.6509,7.4056
-19.6512,7.4048
-19.6515,7.404
-19.6518,7.4032
-19.6521,7.4024
-19.6524,7.4016
-19.6527,7.4008
-19.653,7.4
-19.6533,7.3992
-19.6536,7.3984
-19.6539,7.3976
-19.6542,7.3968
-19.6545,7.396
-19.6548,7.3952
-19.6551,7.3944
-19.6554,7.3936
-19.6557,7.3928
-19.656,7.392
-19.6564,7.3912
-19.6567,7.3904
-19.657,7.3896
-19.6573,7.3888
-19.6576,7.388
-19.6579,7.3872
-19.6582,7.3864
-19.6585,7.3856
-19.6588,7.3848
-19.6591,7.384
-19.6594,7.3832
-19.6597,7.3824
-19.66,7.3816
-19.6603,7.3808
-19.6606,7.38
-19.6609,7.3792
-19.6612,7.3784
-19.6615,7.3776
-19.6618,7.3768
-19.6621,7.376
-19.6624,7.3752
-19.6627,7.3744
-19.663,7.3736
-19.6633,7.3728
-19.6636,7.372
-19.6639,7.3712
-19.6642,7.3704
-19.6645,7.3696
-19.6648,7.3688
-19.6651,7.368
-19.6654,7.3672
-19.6657,7.3664
-19.666,7.3656
-19.6663,7.3648
-19.6666,7.364
-19.6669,7.3632
-19.6672,7.3624
-19.6675,7.3616
-19.6678,7.3608
-19.6681,7.36
-19.6684,7.3592
-19.6687,7.3584
-19.669,7.3576
-19.6693,7.3568
-19.6696,7.356
-19.6699,7.3552
-19.6701,7.3544
-19.6704,7.3536
-19.6707,7.3528
-19.671,7.352
-19.6713,7.3512
-19.6716,7.3504
-19.6719,7.3496
-19.6722,7.3488
-19.6725,7.348
-19.6728,7.3472
-19.6731,7.3464
-19.6734,7.3456
-19.6737,7.3448
-19.674,7.344
-19.6743,7.3432
-19.6746,7.3424
-19.6749,7.3416
-19.6752,7.3408
-19.6755,7.34
-19.6758,7.3392
-19.6761,7.3384
-19.6764,7.3376
-19.6767,7.3368
-19.677,7.336
-19.6773,7.3352
-19.6776,7.3344
-19.6779,7.3336
-19.6782,7.3328
-19.6785,7.332
-19.6788,7.3312
-19.6791,7.3304
-19.6794,7.3296
-19.6797,7.3288
-19.68,7.328
-19.6803,7.3272
-19.6806,7.3264
-19.6809,7.3256
-19.6812,7.3248
-19.6815,7.324
-19.6818,7.3232
-19.6821,7.3224
-19.6824,7.3216
-19.6827,7.3208
-19.683,7.32
-19.6833,7.3192
-19.6836,7.3184
-19.6839,7.3176
-19.6842,7.3168
-19.6845,7.316
-19.6848,7.3152
-19.6851,7.3144
-19.6854,7.3136
-19.6857,7.3128
-19.6859,7.312
-19.6862,7.3112
-19.6865,7.3104
-19.6868,7.3096
-19.6871,7.3088
-19.6874,7.308
-19.6877,7.3072
-19.688,7.3064
-19.6883,7.3056
-19.6886,7.3048
-19.6889,7.304
-19.6892,7.3032
-19.6895,7.3024
-19.6898,7.3016
-19.6901,7.3008
-19.6904,7.3
-19.6907,7.2992
-19.691,7.2984
-19.6913,7.2976
-19.6916,7.2968
-19.6919,7.296
-19.6922,7.2952
-19.6925,7.2944
-19.6928,7.2936
-19.6931,7.2928
-19.6934,7.292
-19.6937,7.2912
-19.694,7.2904
-19.6943,7.2896
-19.6946,7.2888
-19.6948,7.288
-19.6951,7.2872
-19.6954,7.2864
-19.6957,7.2856
-19.696,7.2848
-19.6963,7.284
-19.6966,7.2832
-19.6969,7.2824
-19.6972,7.2816
-19.6975,7.2808
-19.6978,7.28
-19.6981,7.2792
-19.6984,7.2784
-19.6987,7.2776
-19.699,7.2768
-19.6993,7.276
-19.6996,7.2752
-19.6999,7.2744
-19.7002,7.2736
-19.7005,7.2728
-19.7008,7.272
-19.7011,7.2712
-19.7014,7.2704
-19.7016,7.2696
-19.7019,7.2688
-19.7022,7.268
-19.7025,7.2672
-19.7028,7.2664
-19.7031,7.2656
-19.7034,7.2648
-19.7037,7.264
-19.704,7.2632
-19.7043,7.2624
-19.7046,7.2616
-19.7049,7.2608
-19.7052,7.26
-19.7055,7.2592
-19.7058,7.2584
-19.7061,7.2576
-19.7064,7.2568
-19.7067,7.256
-19.707,7.2552
-19.7072,7.2544
-19.7075,7.2536
-19.7078,7.2528
-19.7081,7.252
-19.7084,7.2512
-19.7087,7.2504
-19.709,7.2496
-19.7093,7.2488
-19.7096,7.248
-19.7099,7.2472
-19.7102,7.2464
-19.7105,7.2456
-19.7108,7.2448
-19.7111,7.244
-19.7114,7.2432
-19.7117,7.2424
-19.712,7.2416
-19.7122,7.2408
-19.7125,7.24
-19.7128,7.2392
-19.7131,7.2384
-19.7134,7.2376
-19.7137,7.2368
-19.714,7.236
-19.7143,7.2352
-19.7146,7.2344
-19.7149,7.2336
-19.7152,7.2328
-19.7155,7.232
-19.7158,7.2312
-19.7161,7.2304
-19.7164,7.2296
-19.7167,7.2288
-19.7169,7.228
-19.7172,7.2272
-19.7175,7.2264
-19.7178,7.2256
-19.7181,7.2248
-19.7184,7.224
-19.7187,7.2232
-19.719,7.2224
-19.7193,7.2216
-19.7196,7.2208
-19.7199,7.22
-19.7202,7.2192
-19.7205,7.2184
-19.7208,7.2176
-19.721,7.2168
-19.7213,7.216
-19.7216,7.2152
-19.7219,7.2144
-19.7222,7.2136
-19.7225,7.2128
-19.7228,7.212
-19.7231,7.2112
-19.7234,7.2104
-19.7237,7.2096
-19.724,7.2088
-19.7243,7.208
-19.7246,7.2072
-19.7249,7.2064
-19.7251,7.2056
-19.7254,7.2048
-19.7257,7.204
-19.726,7.2032
-19.7263,7.2024
-19.7266,7.2016
-19.7269,7.2008
-19.7272,7.2
-19.7275,7.1992
-19.7278,7.1984
-19.7281,7.1976
-19.7284,7.1968
-19.7286,7.196
-19.7289,7.1952
-19.7292,7.1944
-19.7295,7.1936
-19.7298,7.1928
-19.7301,7.192
-19.7304,7.1912
-19.7307,7.1904
-19.731,7.1896
-19.7313,7.1888
-19.7316,7.188
-19.7319,7.1872
-19.7321,7.1864
-19.7324,7.1856
-19.7327,7.1848
-19.733,7.184
-19.7333,7.1832
-19.7336,7.1824
-19.7339,7.1816
-19.7342,7.1808
-19.7345,7.18
-19.7348,7.1792
-19.7351,7.1784
-19.7353,7.1776
-19.7356,7.1768
-19.7359,7.176
-19.7362,7.1752
-19.7365,7.1744
-19.7368,7.1736
-19.7371,7.1728
-19.7374,7.172
-19.7377,7.1712
-19.738,7.1704
-19.7383,7.1696
-19.7385,7.1688
-19.7388,7.168
-19.7391,7.1672
-19.7394,7.1664
-19.7397,7.1656
-19.74,7.1648
-19.7403,7.164
-19.7406,7.1632
-19.7409,7.1624
-19.7412,7.1616
-19.7415,7.1608
-19.7417,7.16
-19.742,7.1592
-19.7423,7.1584
-19.7426,7.1576
-19.7429,7.1568
-19.7432,7.156
-19.7435,7.1552
-19.7438,7.1544
-19.7441,7.1536
-19.7444,7.1528
-19.7446,7.152
-19.7449,7.1512
-19.7452,7.1504
-19.7455,7.1496
-19.7458,7.1488
-19.7461,7.148
-19.7464,7.1472
-19.7467,7.1464
-19.747,7.1456
-19.7472,7.1448
-19.7475,7.144
-19.7478,7.1432
-19.7481,7.1424
-19.7484,7.1416
-19.7487,7.1408
-19.749,7.14
-19.7493,7.1392
-19.7496,7.1384
-19.7499,7.1376
-19.7501,7.1368
-19.7504,7.136
-19.7507,7.1352
-19.751,7.1344
-19.7513,7.1336
